Filename,WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
t_hilton_10.txt,86,97.95,67.9,27.67,98.75,12.29,23.26,82.56,51.16,5.81,1.16,0,1.16,0,0,0,4.65,15.12,15.12,6.98,2.33,5.81,1.16,6.98,4.65,1.16,0,1.16,1.16,5.81,5.81,0,0,0,0,4.65,0,2.33,0,2.33,1.16,0,0,0,0,1.16,0,0,0,0,0,2.33,1.16,0,0,1.16,6.98,3.49,1.16,2.33,0,0,0,6.98,0,17.44,0,16.28,1.16,4.65,4.65,1.16,2.33,0,0,0,0,0,0,0,0,10.47,8.14,1.16,0,0,0,0,0,0,1.16,0,0
t_hilton_11.txt,131,92.84,67.64,67.14,99,14.56,12.98,90.08,47.33,7.63,5.34,2.29,3.05,0,0,0,2.29,7.63,16.03,6.87,4.58,4.58,0,11.45,10.69,3.05,0,3.82,3.05,6.11,6.11,0,0,0,0,6.11,0.76,0.76,0,0.76,6.11,0,0.76,0.76,1.53,0.76,2.29,0.76,0.76,0,0,2.29,0,0,0,2.29,12.21,6.11,0.76,0.76,4.58,0,8.4,0.76,0,19.85,3.05,12.98,6.11,0.76,5.34,3.05,4.58,0,0,0.76,0,0.76,0,0,0,21.37,6.87,5.34,0,0,0,0,4.58,0,1.53,1.53,1.53
t_hilton_12.txt,170,74.74,89.15,47.25,25.77,21.25,11.18,88.82,55.29,9.41,6.47,0,2.94,1.18,0,2.35,2.94,10,13.53,10,8.24,6.47,0.59,20.59,2.35,0,2.35,3.53,4.12,2.35,1.18,1.18,0,0.59,0,11.18,0,0.59,0.59,0,12.94,3.53,1.18,0.59,7.06,1.18,2.35,1.18,0.59,0,0.59,1.76,0,0,0,1.76,7.06,3.53,0,2.35,1.18,0,11.18,7.06,2.35,15.29,2.94,7.65,5.88,1.76,1.76,2.94,0,0,0.59,0,0,0,0,0,0,8.82,4.71,2.35,0,0,0,0,0,1.18,0,0,0.59
t_hilton_13.txt,184,82.15,82.23,3.78,98.05,11.5,15.22,82.07,46.74,4.89,3.8,0,2.72,1.09,0,0,1.09,9.78,10.33,9.24,5.43,8.15,0,11.96,4.89,0,0,1.63,1.63,6.52,5.98,0.54,0,0,0,7.07,0,1.09,0.54,1.63,3.8,0,1.09,1.09,1.09,0,1.63,1.63,1.09,0.54,0,4.35,0.54,0.54,0,3.26,9.78,3.8,1.63,2.72,1.09,0.54,10.33,2.72,0,9.78,1.63,7.07,1.63,4.35,7.07,2.72,1.09,0,0,0.54,0,0,0,0.54,0,13.59,7.07,1.63,0,0,0,1.63,0,0,2.17,0,1.09
t_hilton_14.txt,106,90.81,87.12,60.79,98.46,13.25,16.04,91.51,52.83,7.55,4.72,0,4.72,0,0,0,2.83,14.15,12.26,7.55,6.6,6.6,0,13.21,6.6,0.94,0.94,0.94,0.94,5.66,5.66,0,0,0,0,8.49,0,0.94,0,0,9.43,0.94,0,3.77,0,2.83,1.89,0,0,0,0,0,0,0,0,0,10.38,6.6,0,0.94,2.83,0,5.66,4.72,0.94,23.58,2.83,14.15,8.49,2.83,7.55,2.83,1.89,0,0,0,0,0,0,0,0,8.49,7.55,0.94,0,0,0,0,0,0,0,0,0
t_hilton_15.txt,160,83.48,35.37,47.5,98.4,20,16.25,90,55,11.88,6.88,6.25,0,0.62,0,0,5,13.75,11.25,8.75,3.75,6.25,1.25,13.75,8.12,2.5,0.62,1.88,2.5,6.88,6.25,0.62,0.62,0,0,4.38,0,0,0.62,0.62,10,0.62,1.25,1.88,3.12,1.88,1.25,1.88,0.62,1.25,0,2.5,0.62,0,0,1.88,6.88,1.25,0,3.75,1.88,0,8.12,3.75,0,14.38,1.25,11.25,3.12,2.5,2.5,5,0.62,0,0,0,0,0,0,0,0,18.12,5,5.62,0,0,0.62,0,1.25,0,1.88,2.5,1.25
t_hilton_16.txt,105,76.3,82.96,26,95.81,11.67,10.48,89.52,56.19,12.38,8.57,1.9,3.81,0,0.95,1.9,3.81,13.33,10.48,8.57,7.62,5.71,0,11.43,8.57,0,1.9,0.95,0,6.67,5.71,0.95,0,0.95,0,7.62,0,0,0,0.95,1.9,0.95,1.9,0,0,0,0,4.76,2.86,0,0.95,0,0,0,0,0,12.38,4.76,2.86,1.9,3.81,0,6.67,3.81,0.95,15.24,0,7.62,7.62,3.81,6.67,1.9,0.95,0,0,0.95,0,0,0,0.95,0,12.38,7.62,3.81,0,0,0,0.95,0,0,0,0,0
t_hilton_17.txt,68,33.48,92.92,14.7,99,34,14.71,92.65,57.35,16.18,11.76,1.47,10.29,0,0,0,4.41,7.35,8.82,13.24,2.94,8.82,1.47,17.65,10.29,4.41,0,0,7.35,7.35,7.35,0,0,0,0,11.76,0,0,0,0,11.76,1.47,1.47,0,1.47,2.94,4.41,0,0,0,0,0,0,0,0,0,13.24,11.76,0,1.47,0,0,14.71,1.47,0,7.35,0,5.88,1.47,4.41,7.35,1.47,4.41,0,0,1.47,0,0,0,1.47,0,5.88,2.94,1.47,0,0,0,0,1.47,0,0,0,0
t_hilton_18.txt,186,93.82,45.71,81.34,96.14,12.4,14.52,84.41,48.92,5.91,3.76,2.15,1.08,0,0,0.54,2.15,15.59,10.22,9.14,3.23,5.91,0.54,13.98,3.23,0,0,3.76,0.54,4.84,4.84,0,0,0,0,3.76,0,0,0,0.54,6.45,0.54,1.08,0.54,1.61,1.08,3.23,1.08,1.08,0,0,3.23,0,0,0,2.69,6.45,1.61,1.08,2.15,1.61,0,5.91,7.53,0.54,20.97,3.76,13.98,5.38,2.15,5.38,3.23,2.69,0,0,0,0,0,0,0,0,16.13,8.06,1.08,0,0,0,0,0.54,0,0.54,5.38,0.54
t_hilton_19.txt,166,93.94,29.37,92.21,92.75,12.77,12.05,88.55,56.02,12.65,8.43,6.63,1.2,0,0,0.6,4.22,11.45,18.67,9.04,1.81,4.22,1.2,14.46,3.61,1.2,0.6,4.82,2.41,4.22,4.22,0,0,0,0,3.61,0,0.6,0,0,7.23,0.6,1.2,1.81,0,1.2,2.41,3.01,2.41,0,0.6,1.81,0.6,0.6,0.6,0,4.82,1.81,1.81,0.6,0.6,0,8.43,5.42,1.81,21.69,1.2,12.05,9.64,0,4.22,4.82,0,0,0,0.6,0,0,0.6,0,0,12.65,7.23,1.81,0,0,0,0.6,1.2,0,1.81,0,0
t_hilton_2.txt,77,84.15,98.57,79.64,74.18,19.25,18.18,89.61,50.65,10.39,9.09,0,7.79,0,0,1.3,1.3,11.69,11.69,5.19,5.19,9.09,0,10.39,6.49,1.3,2.6,1.3,1.3,6.49,3.9,1.3,0,0,1.3,14.29,0,1.3,0,0,2.6,1.3,0,1.3,0,0,0,0,0,0,0,1.3,0,0,0,1.3,15.58,9.09,2.6,5.19,0,0,5.19,5.19,1.3,25.97,2.6,16.88,10.39,3.9,2.6,2.6,2.6,0,0,0,0,0,0,0,0,16.88,3.9,7.79,0,0,0,0,0,2.6,0,2.6,0
t_hilton_20.txt,193,92.31,41.8,41.37,99,14.85,18.65,86.53,49.74,7.25,4.15,2.59,1.55,0,0,0,3.11,9.84,15.03,9.84,4.15,4.15,0,16.58,6.22,3.11,1.04,1.55,2.59,6.22,6.22,0,0,0,0,3.11,0,0,0,0,9.84,0,1.04,4.15,1.55,2.07,4.15,2.07,1.04,0.52,0.52,4.15,0.52,0.52,0,3.11,5.18,1.55,0.52,0,3.11,0,7.25,4.66,0.52,17.1,2.59,9.33,6.22,0,5.18,3.11,1.55,0,0,0,0,0,0,0,0,9.84,5.7,1.55,0,0,0,1.04,1.04,0,0.52,0,0
t_hilton_3.txt,114,84.75,46.49,44.54,99,16.29,13.16,88.6,53.51,12.28,7.02,3.51,2.63,0,0,0.88,5.26,9.65,15.79,8.77,4.39,5.26,0.88,11.4,8.77,2.63,2.63,2.63,1.75,7.02,7.02,0,0,0,0,5.26,0,0,0,0,7.89,0.88,0,1.75,0,1.75,4.39,3.51,1.75,0.88,0.88,1.75,0,0.88,0,0,9.65,3.51,0,3.51,2.63,0,5.26,4.39,0,13.16,0,12.28,0.88,0.88,6.14,1.75,0.88,0,0,0,0,0,0,0,0,14.04,6.14,3.51,0,0,0,0,1.75,0,1.75,0,0.88
t_hilton_4.txt,140,88.66,66.59,89.63,78.19,15.56,14.29,88.57,53.57,8.57,5.71,2.86,2.86,0,0,0,2.86,12.14,13.57,8.57,5,5.71,1.43,12.86,4.29,1.43,0.71,1.43,0.71,4.29,2.86,0,0,0,0,7.14,0.71,1.43,0.71,0,7.14,3.57,0.71,0,0,2.14,1.43,2.14,2.14,0,0,2.14,0,0,0,2.14,13.57,5,0.71,5,4.29,0,11.43,0.71,0,20.71,0.71,13.57,7.14,1.43,1.43,1.43,2.14,0,0,0,0,0,0,0,0,12.14,5.71,2.14,0,0,0,0.71,0,1.43,0.71,1.43,0
t_hilton_5.txt,43,61.87,82.39,21.56,99,21.5,27.91,90.7,51.16,9.3,2.33,0,0,2.33,0,0,6.98,9.3,9.3,11.63,4.65,9.3,0,11.63,9.3,2.33,2.33,0,0,9.3,9.3,0,0,0,0,6.98,0,0,0,0,6.98,0,0,2.33,0,6.98,0,0,0,0,0,0,0,0,0,0,6.98,0,2.33,0,4.65,0,0,9.3,0,18.6,2.33,11.63,4.65,9.3,0,2.33,2.33,0,0,0,0,0,0,0,0,11.63,9.3,2.33,0,0,0,0,0,0,0,0,0
t_hilton_6.txt,108,89.71,32.18,94.42,99,15.43,14.81,87.04,49.07,6.48,5.56,4.63,0.93,0,0,0,0.93,10.19,13.89,7.41,6.48,5.56,0.93,12.04,5.56,0,0,2.78,1.85,7.41,6.48,0,0,0,0,3.7,0,1.85,0,0.93,6.48,0.93,0,1.85,1.85,0,3.7,0.93,0,0,0,1.85,0,0,0,0.93,9.26,3.7,0.93,1.85,2.78,0,8.33,1.85,0,23.15,4.63,14.81,6.48,2.78,1.85,2.78,0,0,0,0,0,0,0,0,0,13.89,5.56,4.63,0,0,0,0.93,0.93,0,0,1.85,0
t_hilton_7.txt,218,74.07,88.34,25.09,60.56,16.77,13.76,84.4,55.5,12.84,8.72,0,7.34,0.46,0,0.92,4.13,11.01,11.93,11.01,3.67,5.5,1.38,18.81,3.21,0.92,1.38,1.83,1.38,2.75,2.29,0.46,0,0.46,0,9.17,0,0,0,0.46,7.8,0,0,2.29,3.21,0.46,3.67,2.75,2.75,0,0,2.75,0,0.46,0,2.29,10.55,7.34,0,1.83,1.38,0,6.42,7.34,0.46,15.6,3.67,11.01,3.67,0.46,5.5,1.83,1.38,0,0,0,0,0,0,0,0,19.27,10.09,3.67,0,0,0,0,0.92,0,1.83,2.75,0
t_hilton_8.txt,64,71.61,82.58,88.24,99,10.67,20.31,84.38,40.62,7.81,6.25,1.56,3.12,0,0,1.56,1.56,4.69,10.94,10.94,7.81,1.56,0,14.06,12.5,0,0,1.56,1.56,9.38,9.38,0,0,0,0,9.38,0,0,1.56,0,7.81,1.56,1.56,1.56,0,1.56,1.56,1.56,1.56,0,0,1.56,0,0,0,1.56,15.62,3.12,1.56,4.69,4.69,1.56,6.25,4.69,1.56,25,3.12,20.31,3.12,3.12,3.12,1.56,3.12,0,0,0,0,0,0,0,0,23.44,9.38,4.69,0,0,0,0,6.25,0,0,3.12,0
t_hilton_9.txt,141,57.84,82.18,37.87,86.94,17.62,17.73,85.11,56.74,12.77,7.8,1.42,3.55,2.84,0,0,4.96,9.93,10.64,9.22,6.38,8.51,1.42,13.48,2.84,0,0,0.71,1.42,5.67,4.26,0.71,0,0,0,8.51,0.71,1.42,0,0,8.51,1.42,0.71,3.55,2.84,1.42,2.84,0,0,0,0,0.71,0.71,0,0,0,8.51,4.96,0,2.13,0.71,0.71,4.26,7.8,0.71,17.02,2.84,10.64,6.38,0,4.26,0.71,0,0,0,0,0,0,0,0,0,9.22,4.96,2.13,0,0,0,0.71,0.71,0,0.71,0,0
t_james_1.txt,61,61.55,16.26,95.44,99,15.25,13.11,90.16,55.74,14.75,9.84,8.2,0,1.64,0,0,4.92,11.48,9.84,13.11,1.64,4.92,3.28,24.59,6.56,3.28,1.64,3.28,0,6.56,6.56,0,0,0,0,4.92,0,0,0,0,8.2,1.64,1.64,1.64,1.64,0,4.92,1.64,0,1.64,0,0,0,0,0,0,8.2,0,3.28,8.2,3.28,0,6.56,13.11,1.64,18.03,6.56,9.84,4.92,1.64,4.92,0,1.64,0,0,0,0,0,0,0,0,11.48,6.56,3.28,0,0,0,0,0,0,1.64,0,0
t_james_10.txt,182,86.68,45.62,83.83,98.16,13,12.09,90.66,52.75,8.24,4.4,3.3,0.55,0.55,0,0,3.85,13.19,10.99,9.34,5.49,6.04,0,13.74,4.4,0,0.55,1.65,0.55,5.49,5.49,0,0,0,0,3.3,0,0,0,0,9.34,1.1,1.1,0.55,1.1,3.3,2.2,0,0,0,0,2.75,0,0,0,2.75,8.24,0.55,0.55,3.3,4.4,0,4.4,8.24,1.65,20.88,4.4,14.84,3.85,3.85,5.49,2.2,1.65,0,0,0,0,0,0,0,0,13.74,6.59,4.4,0,0,0,1.1,0,0,1.1,0,0.55
t_james_11.txt,185,51.43,45.69,76.86,96.24,13.21,15.14,97.3,60,17.84,14.05,9.73,0.54,1.08,0,2.7,3.78,9.19,11.89,10.27,7.03,5.41,0.54,18.38,5.95,0.54,0.54,0,3.24,7.57,5.95,1.08,1.08,0,0,8.65,0.54,1.08,0,0,9.73,1.62,1.62,1.08,1.62,2.7,1.08,3.78,1.62,0.54,1.62,2.7,0,0.54,0,2.16,5.95,2.16,1.08,1.08,1.62,0,9.19,8.11,0.54,14.05,1.08,10.81,3.24,1.62,6.49,3.24,0.54,0,0,1.62,0,0,1.62,0,0,11.89,4.86,4.32,0,0,0,2.7,0,0,0,0,0
t_james_12.txt,171,89.52,43.02,78.49,86.53,12.21,25.15,81.29,43.27,6.43,4.09,3.51,0.58,0,0,0,2.34,8.19,12.87,8.19,4.09,4.09,1.17,14.04,3.51,1.17,1.75,3.51,1.17,4.09,3.51,0,0,0,0,4.09,0,1.17,0,0,4.68,0,1.17,0.58,1.17,0,1.75,0.58,0.58,0,0,1.75,1.17,0.58,0,0,5.26,3.51,0.58,1.17,0,0,4.68,8.77,0.58,21.05,3.51,17.54,1.75,2.92,5.85,5.26,3.51,0,0,0.58,0,0.58,0,0,0,19.3,8.19,1.75,0.58,0,0,0,2.92,0.58,0,4.68,0.58
t_james_13.txt,66,96.29,38.08,78.62,99,13.2,19.7,86.36,51.52,6.06,4.55,4.55,0,0,0,0,1.52,18.18,10.61,9.09,1.52,7.58,0,13.64,4.55,1.52,0,1.52,0,9.09,7.58,0,0,0,0,3.03,0,1.52,0,0,9.09,1.52,1.52,0,1.52,3.03,1.52,1.52,1.52,0,0,4.55,0,0,0,4.55,10.61,1.52,3.03,4.55,4.55,0,7.58,6.06,0,18.18,1.52,16.67,1.52,3.03,3.03,3.03,0,0,0,0,0,0,0,0,0,18.18,7.58,4.55,1.52,0,0,0,0,0,1.52,3.03,0
t_james_14.txt,67,95.31,61.75,83.59,99,16.75,17.91,85.07,50.75,11.94,7.46,4.48,2.99,0,0,0,4.48,11.94,16.42,5.97,2.99,4.48,0,16.42,5.97,4.48,0,2.99,4.48,5.97,5.97,0,0,0,0,4.48,0,0,0,0,8.96,1.49,0,2.99,1.49,2.99,0,1.49,0,0,1.49,1.49,0,0,0,0,5.97,4.48,1.49,0,1.49,0,8.96,7.46,0,23.88,4.48,16.42,7.46,2.99,2.99,1.49,0,0,0,0,0,0,0,0,0,13.43,5.97,1.49,0,0,0,0,0,0,2.99,0,2.99
t_james_15.txt,267,74.6,78.43,47.33,99,16.69,22.47,94.01,58.43,11.61,5.62,1.87,3.37,0.37,0,0,5.99,11.24,14.61,10.49,5.62,8.61,0.75,14.98,7.12,3.37,1.12,0.37,1.5,9.74,8.61,0.75,0,0.37,0,9.36,0.37,0.75,0.37,0,10.11,1.12,1.12,1.12,0.75,3.37,2.62,2.62,0.75,0.75,0,1.87,0.37,0,0,1.5,10.11,5.24,2.25,1.5,1.87,0.37,7.87,5.99,0.37,16.1,3,11.99,3,3,2.62,2.25,0.75,0,0,0.75,0,0,0,0.75,0,11.61,5.99,5.24,0,0,0,0,0,0,0.37,0,0
t_james_16.txt,342,94.15,80.17,13.3,99,18,21.64,81.29,46.2,5.85,4.09,0.29,3.22,0.29,0,0.29,1.75,11.99,13.45,6.73,4.09,6.43,0.88,11.4,4.97,0.88,0.88,1.17,1.46,7.89,7.6,0,0,0,0,7.6,0.29,0.29,0,0.58,4.97,1.17,1.75,0.58,0.58,0.29,1.46,2.63,0.58,0.88,1.17,3.22,0,0.29,0,2.92,10.82,4.97,2.34,2.34,1.75,0.29,3.51,5.85,0.58,11.99,1.17,9.06,2.63,2.63,5.85,2.05,0.29,0,0,0.58,0,0,0,0,0,12.87,5.26,1.75,0,0,0,0.88,0.88,0,1.46,1.17,1.46
t_james_17.txt,52,96.96,71.8,17.46,98.66,10.4,17.31,90.38,36.54,5.77,5.77,1.92,1.92,0,1.92,0,0,11.54,9.62,7.69,0,1.92,0,17.31,9.62,1.92,0,0,5.77,9.62,7.69,1.92,0,0,0,7.69,1.92,0,3.85,0,5.77,0,0,0,3.85,0,1.92,3.85,3.85,0,0,5.77,1.92,1.92,0,1.92,17.31,3.85,0,3.85,7.69,1.92,13.46,7.69,0,13.46,1.92,5.77,5.77,1.92,5.77,3.85,3.85,0,0,0,0,0,0,0,0,17.31,9.62,7.69,0,0,0,0,0,0,0,0,0
t_james_18.txt,224,87.4,71.91,52.86,94.3,10.67,18.3,80.36,40.62,7.59,5.36,1.79,1.79,1.34,0,0.45,2.23,9.38,9.38,5.8,2.68,6.25,0.89,12.05,5.36,2.68,0,1.79,1.34,5.36,4.91,0.45,0.45,0,0,7.14,0,0.45,0.45,0,6.7,0.89,0.45,2.23,0.89,1.79,1.79,2.23,0.89,0.89,0.45,2.68,0,0,0,2.23,8.04,2.68,1.34,3.12,2.23,0.89,8.48,3.57,0.89,19.2,1.79,12.5,5.8,2.68,4.91,5.36,1.34,0,0,0,0,0,0,0,0,19.64,8.93,5.36,0,0,0,0.45,0.45,0.89,0.89,0.89,1.79
t_james_19.txt,86,76.33,63.65,91.06,47.26,14.33,12.79,91.86,55.81,11.63,9.3,2.33,3.49,3.49,0,0,2.33,10.47,12.79,12.79,2.33,2.33,4.65,19.77,4.65,2.33,2.33,1.16,0,3.49,2.33,1.16,0,1.16,0,9.3,0,0,0,1.16,12.79,2.33,1.16,2.33,1.16,0,5.81,2.33,0,2.33,0,0,0,0,0,0,6.98,3.49,2.33,1.16,1.16,0,5.81,15.12,1.16,20.93,3.49,17.44,1.16,2.33,0,2.33,0,0,0,1.16,0,0,1.16,0,0,24.42,16.28,6.98,0,0,1.16,0,0,0,0,0,0
t_james_2.txt,151,96.34,52.65,51.28,84.28,21.57,20.53,86.75,52.98,9.27,5.96,3.97,1.99,0,0,0,3.31,12.58,16.56,5.96,2.65,5.96,0.66,16.56,3.31,0.66,0.66,0.66,0,5.96,4.64,1.32,0,0,1.32,3.97,0.66,0,0,0.66,4.64,1.99,1.32,0.66,0,0,0.66,3.31,0.66,0,1.99,1.32,0.66,0,0,0.66,8.61,3.31,1.99,3.97,0.66,0,7.28,5.96,0,15.23,1.99,9.27,4.64,7.28,3.97,1.32,2.65,0,0,1.99,0,0,0.66,1.32,0,9.93,3.31,3.31,0,0,0,1.32,0.66,0,1.32,0,0
t_james_20.txt,167,80.65,68.39,49.72,80.14,12.85,12.57,81.44,53.89,13.77,10.18,2.99,4.79,0,0,2.4,3.59,13.17,10.78,6.59,3.59,5.99,2.4,13.17,4.19,1.2,0.6,1.8,1.2,5.39,4.19,1.2,0.6,0,0,9.58,0,0,0,0,5.39,0,0.6,0.6,0,0,4.19,0,0,0,0,2.99,0,0,0,1.2,13.17,6.59,0.6,1.8,3.59,0.6,8.98,3.59,0,14.37,3.59,7.19,3.59,2.4,3.59,2.99,0.6,0,0,0.6,0,0.6,0,0,0,19.16,7.19,3.59,0,0,0,0,2.4,0,2.99,2.4,0.6
t_james_3.txt,144,98.2,92.75,39.76,92.4,18,25.69,84.03,48.61,8.33,4.86,0,4.86,0,0,0,3.47,13.89,15.28,4.86,2.78,4.17,0,7.64,4.86,1.39,0.69,0.69,0.69,9.03,6.25,2.08,0,0,0,11.11,0,0.69,0,0.69,6.94,1.39,0.69,2.08,1.39,0.69,1.39,2.78,0.69,0,1.39,0,0,0,0,0,15.97,6.94,2.78,3.47,1.39,2.08,4.86,2.78,0.69,18.75,2.78,10.42,6.25,1.39,2.78,2.78,0,0,0,0.69,0,0,0.69,0,0,15.28,4.86,6.25,0,0.69,0,0.69,2.08,0,0.69,0,0
t_james_4.txt,119,83.75,40.04,50.06,99,17,15.13,84.87,53.78,10.92,6.72,5.04,0,0.84,0,0.84,4.2,10.92,15.13,6.72,7.56,7.56,0,12.61,9.24,2.52,0.84,0,2.52,9.24,9.24,0,0,0,0,3.36,0,0,0,0,10.92,2.52,1.68,1.68,1.68,4.2,1.68,3.36,0,0.84,2.52,1.68,0.84,0,0,0.84,3.36,0.84,0,2.52,0,0,4.2,6.72,0,13.45,1.68,10.92,3.36,1.68,6.72,2.52,0.84,0,0,0.84,0,0,0,0.84,0,21.85,6.72,7.56,0,0,0,0,2.52,0,5.04,0,0
t_james_5.txt,136,88.51,55.84,37.68,79.41,12.36,15.44,83.09,42.65,2.21,1.47,0.74,0,0,0,0.74,0.74,8.82,11.03,8.09,7.35,5.15,0.74,10.29,5.88,0.74,0,1.47,3.68,5.88,3.68,0.74,0,0,0,3.68,0,1.47,0,0,5.88,0.74,0.74,0,1.47,2.21,0.74,1.47,1.47,0,0,4.41,1.47,0,0,2.94,6.62,2.94,0,2.21,0.74,0.74,7.35,2.94,0,16.91,1.47,15.44,0.74,0.74,6.62,8.09,0.74,0,0,0,0,0,0,0,0,15.44,8.09,3.68,0,0,0,2.21,0,1.47,0,0,0
t_james_6.txt,60,88.98,43.37,82.75,99,12,25,91.67,46.67,5,3.33,3.33,0,0,0,0,1.67,10,11.67,10,1.67,8.33,0,15,6.67,0,0,1.67,6.67,8.33,8.33,0,0,0,0,1.67,0,0,0,0,3.33,0,0,0,0,3.33,0,1.67,1.67,0,0,1.67,0,0,0,1.67,5,0,1.67,0,3.33,0,1.67,13.33,0,23.33,6.67,16.67,3.33,6.67,6.67,1.67,3.33,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0
t_james_7.txt,127,85.79,29.06,88.95,99,21.17,14.17,82.68,50.39,6.3,4.72,3.94,0,0.79,0,0,1.57,14.17,11.02,7.87,5.51,8.66,2.36,11.81,7.87,3.15,0.79,1.57,1.57,7.87,7.09,0,0,0,0,5.51,0,0.79,0,0,7.09,0,0,0.79,1.57,0.79,5.51,2.36,1.57,0,0,3.94,0,0,0,3.15,11.81,2.36,2.36,3.15,4.72,0.79,7.87,7.09,0,19.69,2.36,14.17,4.72,1.57,2.36,2.36,0,0,0,0.79,0,0.79,0,0,0,18.11,3.15,3.94,0,0,0,3.94,2.36,0,3.15,0,1.57
t_james_8.txt,60,60.8,30.86,43.37,99,20,10,98.33,63.33,13.33,0,0,0,0,0,0,13.33,16.67,6.67,13.33,5,6.67,1.67,18.33,11.67,1.67,1.67,0,1.67,8.33,8.33,0,0,0,0,3.33,0,0,0,0,10,0,1.67,0,0,1.67,6.67,1.67,0,0,1.67,1.67,0,0,0,1.67,6.67,0,1.67,3.33,1.67,0,11.67,6.67,0,13.33,3.33,13.33,0,5,1.67,5,0,0,0,0,0,0,0,0,0,6.67,5,1.67,0,0,0,0,0,0,0,0,0
t_james_9.txt,129,85.92,56.16,77.74,95.29,18.43,19.38,88.37,50.39,14.73,7.75,3.88,1.55,0.78,0,1.55,6.98,10.08,13.18,3.88,2.33,6.98,0.78,11.63,5.43,1.55,3.1,0.78,1.55,4.65,4.65,0,0,0,0,6.98,0,0,0,0,12.4,4.65,0.78,1.55,0.78,1.55,3.1,1.55,0,0,1.55,0.78,0,0,0,0.78,11.63,3.1,1.55,4.65,2.33,0,2.33,9.3,1.55,15.5,2.33,10.08,3.88,3.88,0.78,0,0,0,0,0,0,0,0,0,0,16.28,9.3,3.88,1.55,0,0,0,1.55,0,0,0,0
t_monaco_1.txt,180,74.89,79.76,20.76,99,15,21.67,87.78,55.56,9.44,4.44,0.56,2.22,0.56,0,1.11,5,13.33,10.56,10,6.67,6.67,2.22,12.78,8.89,1.67,0.56,0.56,0,7.78,6.67,0,0,0,0,12.22,0,1.11,0.56,0.56,10,0,0,2.78,2.22,1.67,3.89,1.67,1.11,0.56,0,2.78,0,0,0,2.22,10.56,6.67,1.11,1.67,1.11,0,4.44,6.11,0.56,14.44,3.89,7.22,3.89,2.78,3.89,2.78,0,0,0,0.56,0,0,0,0.56,0,17.78,5,5.56,0,0,0,1.67,1.11,1.11,1.11,2.22,0
t_monaco_10.txt,147,54.14,77.28,41.61,64.46,24.5,13.61,88.44,57.82,10.88,5.44,0,2.04,3.4,0,0,5.44,10.88,10.88,11.56,8.16,7.48,2.72,16.33,6.12,0,0.68,0.68,0.68,6.12,4.08,2.04,0,0,0,8.16,0,0,0.68,0,8.84,0.68,0,2.72,4.08,0.68,3.4,2.04,0,1.36,0.68,0.68,0,0,0,0.68,7.48,3.4,0.68,1.36,0.68,1.36,4.76,8.16,1.36,18.37,3.4,10.2,4.76,1.36,1.36,2.04,0.68,0,0,0.68,0,0,0,0.68,0,14.29,4.08,4.76,0,0,0,0,0,1.36,2.72,1.36,0
t_monaco_11.txt,62,89.12,74.07,29.34,56.22,10.33,12.9,80.65,51.61,9.68,8.06,3.23,3.23,1.61,0,0,1.61,12.9,12.9,6.45,8.06,1.61,3.23,11.29,1.61,0,0,8.06,0,1.61,1.61,0,0,0,0,8.06,0,0,0,1.61,3.23,0,0,3.23,0,0,0,3.23,1.61,1.61,0,0,0,0,0,0,4.84,3.23,0,1.61,0,0,4.84,8.06,0,17.74,6.45,9.68,4.84,1.61,1.61,1.61,3.23,0,0,0,0,0,0,0,0,24.19,11.29,1.61,0,0,0,0,1.61,3.23,1.61,0,4.84
t_monaco_12.txt,121,71.86,33.96,47.74,98.69,13.44,14.05,93.39,54.55,10.74,5.79,4.96,0,0,0,0.83,4.96,11.57,10.74,9.92,5.79,6.61,1.65,17.36,3.31,0,0,1.65,2.48,8.26,6.61,0.83,0,0,0,4.96,0,0.83,0,0,13.22,0.83,0.83,4.13,2.48,3.31,2.48,2.48,0.83,1.65,0,1.65,0.83,0,0,0.83,6.61,2.48,1.65,0.83,0.83,0.83,9.09,4.13,0,16.53,2.48,10.74,3.31,1.65,4.96,0.83,0.83,0,0,0,0,0,0,0,0,14.88,6.61,1.65,0,0,0,1.65,1.65,0,1.65,1.65,0
